rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
464,79525,454.8709716796875,0.011648605294613014,1,0.07927986385129253,-0.07927986385129253
465,78951,426.99127197265625,0.017426788890572673,0,-0.7225888370821469,0.7225888370821469
466,82009,644.3682861328125,0.011028127438786528,1,0.458357082907222,-0.458357082907222
467,79383,448.1993103027344,0.017408283666775153,0,0.14983153080536027,-0.14983153080536027
468,82276,680.9299926757812,0.011022401530986756,1,-0.4351844023917279,0.4351844023917279
469,82403,696.4650268554688,0.017344138829073336,0,-0.8539648645079418,0.8539648645079418
470,82607,716.4264526367188,0.010947982315301629,1,0.11273821377720629,-0.11273821377720629
471,80824,543.3043823242188,0.01721302418795653,0,0.4526103527751114,-0.4526103527751114
472,82631,720.5534057617188,0.01119498175468437,1,-0.6925935383954958,0.6925935383954958
473,76705,353.77423095703125,0.017187440981427736,0,-0.7711345322359258,0.7711345322359258
474,79291,443.05084228515625,0.013012376599383493,1,-0.589289281055224,0.589289281055224
475,81743,617.3404541015625,0.017186656897757845,0,0.18639425521426126,-0.18639425521426126
476,82523,709.4190063476562,0.01323668397213866,1,-0.5382466252887268,0.5382466252887268
477,79149,434.9125671386719,0.01716219461950803,0,-0.6876842217028434,0.6876842217028434
478,77085,371.0361328125,0.010754929007747167,1,0.38693919836023494,-0.38693919836023494
479,80487,518.32177734375,0.01714041294499607,0,0.7458898164411573,-0.7458898164411573
480,81591,605.54150390625,0.010661122423960508,1,0.09557892242755814,-0.09557892242755814
481,79940,481.92425537109375,0.017115012313906657,0,-0.7704755125391665,0.7704755125391665
482,81417,589.0375366210938,0.010510987925622061,1,-0.5382214633931766,0.5382214633931766
483,78452,409.0516357421875,0.017038241464618024,0,0.020907326643572633,-0.020907326643572633
484,74196,237.80975341796875,0.01043804766830905,1,0.5855417493700549,-0.5855417493700549
485,76991,369.01788330078125,0.017006892270957214,0,0.4332875345889335,-0.4332875345889335
486,80385,508.3758239746094,0.010435107337276735,1,0.11727466403740701,-0.11727466403740701
487,79873,477.9328308105469,0.016940958477012186,0,0.33813973950184556,-0.33813973950184556
488,81393,586.4962158203125,0.010395761944722002,1,0.6591845754753967,-0.6591845754753967
489,78307,406.13177490234375,0.016922048473558365,0,0.3886215323158754,-0.3886215323158754
490,80138,494.0611572265625,0.010271054627242558,1,-0.6930735691892735,0.6930735691892735
491,80479,517.8927001953125,0.0168608177663192,0,-0.6434211255034669,0.6434211255034669
492,81345,583.508056640625,0.010221054051838064,1,-0.011092116835802699,0.011092116835802699
493,77480,383.9969482421875,0.016832021798182727,0,-0.4500894451920851,0.4500894451920851
494,81500,598.9246215820312,0.010257286328198561,1,0.19937568323547192,-0.19937568323547192
495,80785,541.2516479492188,0.016827314465536414,0,0.3047801439943218,-0.3047801439943218
496,80075,489.11456298828125,0.012881726181089292,1,-0.6486395965857171,0.6486395965857171
497,82578,713.595703125,0.01682031149441977,0,0.3395324785356308,-0.3395324785356308
498,81795,619.97802734375,0.016778087031951303,1,-0.21575337033198252,0.21575337033198252
