rank,bin_index,mz,score,pcc_class_1,pcc_class_2
522,82762,735.02978515625,1.3009791374206543,0.3757965901653194,-0.3757965901653194
523,42733,128.61900329589844,1.3006410598754883,0.021008017983919703,-0.021008017983919703
524,76893,367.3094482421875,1.3005729913711548,0.8252092140943779,-0.8252092140943779
525,45295,129.69053649902344,1.3004181385040283,0.019797486814333597,-0.019797486814333597
526,80981,552.9701538085938,1.3002805709838867,-0.29354311019514745,0.29354311019514745
527,82015,645.3414306640625,1.3000712394714355,-0.06645751516522812,0.06645751516522812
528,81201,569.9566040039062,1.2998201847076416,-0.28614166758689086,0.28614166758689086
529,29718,124.33679962158203,1.2993100881576538,0.04455332364272726,-0.04455332364272726
530,77647,388.12591552734375,1.2991993427276611,0.16814048397431997,-0.16814048397431997
531,77255,376.907470703125,1.2990179061889648,-0.20236614735679895,0.20236614735679895
532,70485,192.64077758789062,1.2988731861114502,0.29266731554862435,-0.29266731554862435
533,3968,116.4816665649414,1.2983300685882568,-0.004912603902517812,0.004912603902517812
534,82574,713.1405639648438,1.2983274459838867,0.6756647327195637,-0.6756647327195637
535,75934,275.9863586425781,1.2983121871948242,-0.25467538698696357,0.25467538698696357
536,61635,141.29727172851562,1.2982205152511597,0.03654498013807091,-0.03654498013807091
537,17603,120.65619659423828,1.298163890838623,-0.013834249263279572,0.013834249263279572
538,82381,694.8067016601562,1.2980749607086182,0.09812589198771858,-0.09812589198771858
539,84177,965.3700561523438,1.297959327697754,-0.03490902124718611,0.03490902124718611
540,37613,126.82797241210938,1.2979485988616943,0.016626206147589744,-0.016626206147589744
541,82582,713.9807739257812,1.2979214191436768,-0.016399430924168495,0.016399430924168495
542,52569,133.3201904296875,1.297729730606079,0.024138511063881898,-0.024138511063881898
543,79084,430.8494873046875,1.2973501682281494,-0.46615215982900393,0.46615215982900393
544,47436,130.67694091796875,1.297318696975708,-0.016313206128040242,0.016313206128040242
545,63572,144.17703247070312,1.297116994857788,0.03309607022042261,-0.03309607022042261
546,81938,636.2304077148438,1.296416997909546,0.08785313255431393,-0.08785313255431393
547,38948,127.25920867919922,1.295913577079773,0.013671691240822233,-0.013671691240822233
548,80048,487.2217102050781,1.2955918312072754,0.7141218757372255,-0.7141218757372255
