rank,bin_index,mz,score,pcc_class_1,pcc_class_2
283,80499,519.8802490234375,1.3989152908325195,-0.31975061474590616,0.31975061474590616
284,81238,574.9523315429688,1.397565245628357,-0.0390430955480654,0.0390430955480654
285,80826,543.4942626953125,1.3966798782348633,-0.6675841586896706,0.6675841586896706
286,7687,117.77583312988281,1.3928723335266113,0.007997217872311285,-0.007997217872311278
287,78861,424.3421325683594,1.3923437595367432,-0.7825554592775901,0.7825554592775901
288,80751,538.9769897460938,1.3915584087371826,0.009702612471521386,-0.009702612471521384
289,81934,635.8154296875,1.390526533126831,0.010323944483427081,-0.010323944483427078
290,79858,476.37347412109375,1.390393614768982,-0.39789317009692005,0.39789317009692
291,82572,712.9616088867188,1.3882365226745605,-0.0027669487623209264,0.0027669487623209273
292,49619,131.7697296142578,1.388197898864746,-0.5361926336434146,0.5361926336434146
293,81276,578.2046508789062,1.3878531455993652,0.24808287274508187,-0.24808287274508178
294,80808,542.9076538085938,1.387361764907837,-0.8016189789441793,0.8016189789441793
295,77679,389.1213073730469,1.3871967792510986,-0.7248037578016907,0.7248037578016907
296,78187,402.3465881347656,1.3865222930908203,-0.34685135602211653,0.34685135602211653
297,82246,674.9964599609375,1.3862316608428955,0.011153796085733182,-0.01115379608573318
298,75815,270.9553527832031,1.3858509063720703,-0.8112439140940655,0.8112439140940655
299,80274,502.49786376953125,1.3852427005767822,-0.9046036960449413,0.9046036960449413
300,82212,669.4461059570312,1.3845465183258057,-0.8890023020978687,0.8890023020978687
301,80510,520.5084228515625,1.3844635486602783,-0.9094815701064435,0.9094815701064435
302,78968,427.36688232421875,1.384324550628662,-0.2835989193068194,0.2835989193068194
303,76002,282.5168151855469,1.3841533660888672,-0.7811408963539854,0.7811408963539854
304,78732,420.06243896484375,1.3822062015533447,-0.3379027739147169,0.3379027739147169
305,75835,271.95159912109375,1.3818784952163696,-0.3349379442173244,0.3349379442173244
306,81593,605.6060791015625,1.3817862272262573,-0.10665224976357357,0.10665224976357357
307,80539,522.5244140625,1.380756139755249,-0.5945004051930417,0.5945004051930417
