rank,bin_index,mz,score,pcc_class_1,pcc_class_2
216,76708,354.24456787109375,0.9860712885856628,0.08306454709313103,-0.08306454709313105
217,81618,607.8950805664062,0.9841220378875732,-0.8361286145299741,0.8361286145299741
218,63190,143.37229919433594,0.9839098453521729,-0.004790967606172144,0.004790967606172246
219,82222,671.46240234375,0.9833253026008606,0.08996856080212519,-0.08996856080212519
220,82248,675.5433349609375,0.9825236797332764,-0.6868416332719519,0.6868416332719519
221,82188,665.4705200195312,0.9814221262931824,-0.606311351280619,0.6063113512806191
222,82136,659.3875732421875,0.9809659719467163,0.21002599920889742,-0.21002599920889742
223,69309,178.34193420410156,0.980871319770813,-0.003888475826295783,0.0038884758262957794
224,80581,525.1691284179688,0.9802635908126831,-0.2292790132366658,0.2292790132366658
225,79709,466.7896728515625,0.9801631569862366,-0.3783125930038091,0.3783125930038091
226,81877,628.881591796875,0.9796757698059082,-0.6425652978378332,0.6425652978378332
227,80479,517.8927001953125,0.9795036911964417,-0.7935168610422182,0.7935168610422182
228,76943,367.981689453125,0.9792612791061401,0.008473388620511862,-0.008473388620511864
229,82490,706.84375,0.9792548418045044,-0.03580518188835973,0.03580518188835973
230,80320,504.9013366699219,0.9789252281188965,-0.49228480258385227,0.49228480258385227
231,76185,291.9574890136719,0.9785264134407043,-0.7702680361708137,0.7702680361708137
232,69724,183.66648864746094,0.9758799076080322,0.04106831564217605,-0.041068315642176036
233,79336,445.3717041015625,0.9753940105438232,-0.22125499447747185,0.22125499447747185
234,80247,500.4825744628906,0.9742091298103333,-0.7002621933887314,0.7002621933887314
235,76480,321.93402099609375,0.974136471748352,-0.5452028156613917,0.5452028156613917
236,82603,715.7139282226562,0.9737418293952942,0.10447702979669263,-0.10447702979669264
237,81051,559.4677124023438,0.973471462726593,-0.5615399104420892,0.5615399104420892
238,81346,583.905517578125,0.9727544188499451,-0.789914557637241,0.789914557637241
239,82309,682.8059692382812,0.9721544981002808,-0.27996552217211623,0.27996552217211623
