component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
1,27,82300,682.45703125,0.0038654583040624857,0.0020585558377206326,0.0018069028155878186,0.0014065183931961656,0.001062562339939177,0.9328905344009399
1,28,80569,524.370849609375,0.003767339512705803,0.0018506342312321067,0.001916704699397087,0.0001839570904849097,0.00016881927149370313,0.624852180480957
1,29,77564,386.02606201171875,0.0037205044645816088,0.0020889516454190016,0.0016315527027472854,5.582351514021866e-05,-0.00015030444774311036,0.7564581632614136
1,30,80180,496.33990478515625,0.0036737946793437004,0.0026395253371447325,0.0010342694586142898,0.0018419065745547414,0.0002109856141032651,0.5116344094276428
1,31,81118,564.2484130859375,0.0035080378875136375,0.002631383016705513,0.0008766546961851418,0.0009127504308708012,0.0005075465887784958,0.6649836897850037
1,32,80794,542.0684204101562,0.0034515170846134424,0.002171481726691127,0.0012800355907529593,0.0003921624447684735,7.631544576724991e-05,1.2000221014022827
1,33,81284,578.5226440429688,0.0033096640836447477,0.0028456144500523806,0.00046404963359236717,0.0005630804225802422,0.00024048045452218503,0.5812016725540161
1,34,82079,652.5381469726562,0.0031057370360940695,0.0018773559713736176,0.00122838094830513,0.0009573535644449294,0.0003631191502790898,0.8585752248764038
1,35,82775,735.5729370117188,0.0030618079472333193,0.0018381107365712523,0.0012236976763233542,0.0015559932217001915,0.0007038174662739038,0.6473664045333862
1,36,80272,502.3290100097656,0.003040192648768425,0.0018298733048141003,0.0012103196932002902,0.0016802005702629685,0.0011323463404551148,1.1181414127349854
1,37,81766,618.1878662109375,0.0030128059443086386,0.0029350745026022196,7.773133256705478e-05,0.0029350745026022196,1.228255405294476e-05,0.703582763671875
1,38,81836,623.5029907226562,0.0029821228235960007,0.002204767893999815,0.0007773544057272375,0.001133879879489541,0.0005168135394342244,0.6290313005447388
1,39,79665,464.9471130371094,0.0029812112916260958,0.001499201520346105,0.0014820100041106343,0.0013884053332731128,0.0013128840364515781,1.0838088989257812
1,40,78452,409.0516357421875,0.002918548882007599,0.001378113985992968,0.0015404348960146308,0.0010313227539882064,0.0002542191941756755,0.6769322156906128
1,41,79233,439.97705078125,0.0028375377878546715,0.001925717224366963,0.0009118201560340822,0.0007283859886229038,0.0002521817514207214,0.8780348896980286
1,42,80403,509.95611572265625,0.0027761294040828943,0.0015860628336668015,0.0011900666868314147,0.0014544214354828,0.000737481692340225,0.8000779151916504
1,43,80212,498.1500244140625,0.0027558300644159317,0.002526393160223961,0.00022943683143239468,0.002526393160223961,0.00014935203944332898,0.7530303001403809
1,44,76863,366.9617614746094,0.002675466239452362,0.001941862516105175,0.0007336038979701698,0.001017062459141016,-8.535126107744873e-05,0.5805556774139404
1,45,81245,575.5029907226562,0.0026255997363477945,0.0012321467511355877,0.0013934532180428505,0.0005463965353555977,0.0007775376434437931,0.8741273880004883
1,46,80556,524.0579833984375,0.002614132361486554,0.0018739643273875117,0.0007401678594760597,0.00043326697777956724,2.721479859246756e-06,1.1607980728149414
1,47,80195,497.1420593261719,0.002579580759629607,0.0022401034366339445,0.00033947755582630634,0.0022401034366339445,0.00023286498617380857,0.7954742908477783
1,48,78088,400.3420104980469,0.0025405765045434237,0.0013180519454181194,0.001222524675540626,-0.0001238237164216116,-0.00037290703039616346,0.8364008665084839
1,49,80978,552.5068969726562,0.002526748226955533,0.0020702583715319633,0.0004564896516967565,0.0003028273640666157,0.00013688573380932212,0.630064845085144
1,50,80509,520.3392944335938,0.002526693046092987,0.001537337782792747,0.0009893554961308837,0.0007594949565827847,0.0006515556015074253,0.828214168548584
