rank,bin_index,mz,score,pcc_class_1,pcc_class_2
223,82804,738.2086791992188,1.277005672454834,0.032202080535128366,-0.03220208053512837
224,81301,580.0238037109375,1.276667833328247,0.38685152587904204,-0.386851525879042
225,81200,569.9443969726562,1.2750656604766846,-0.08482268599412661,0.08482268599412661
226,81078,561.3615112304688,1.274863600730896,-0.02512034877925435,0.025120348779254356
227,81346,583.905517578125,1.2733654975891113,-0.17090415238452578,0.1709041523845258
228,81577,604.5061645507812,1.2731128931045532,0.11120829144278398,-0.11120829144278398
229,70457,192.49107360839844,1.272886037826538,-0.20911541321269075,0.2091154132126908
230,66940,154.29547119140625,1.2724685668945312,-0.2950317449519189,0.295031744951919
231,9,102.69697570800781,1.2714734077453613,-0.17226999872511875,0.17226999872511878
232,82559,712.1524047851562,1.270873785018921,0.10704170550146055,-0.10704170550146055
233,82200,667.199462890625,1.270119547843933,-0.3043707898486474,0.30437078984864735
234,81563,603.8601684570312,1.2696788311004639,-0.03512814220955187,0.03512814220955188
235,81425,589.9224853515625,1.269408106803894,-0.5015834654976602,0.5015834654976602
236,82583,714.1339721679688,1.2686796188354492,0.09187732892979074,-0.09187732892979071
237,79476,451.9674377441406,1.268000602722168,-0.2656507652470377,0.26565076524703773
238,82378,694.396728515625,1.2679860591888428,-0.025120348779254436,0.02512034877925444
239,76727,356.6833190917969,1.2679362297058105,0.30772758502579717,-0.3077275850257972
240,11604,118.9552001953125,1.2677031755447388,0.016609282904896893,-0.016609282904896897
241,82313,683.17822265625,1.26340913772583,-0.025120348779254283,0.025120348779254287
242,0,101.92382049560547,1.2632569074630737,0.07041317355325544,-0.07041317355325545
243,78935,426.4429016113281,1.2628388404846191,-0.03577056006189188,0.03577056006189189
244,76363,308.12164306640625,1.2592649459838867,-0.25731740114007573,0.25731740114007573
245,82329,685.9523315429688,1.258679986000061,-0.22015887415240926,0.22015887415240928
246,76285,305.955810546875,1.2583365440368652,-0.1626653868204363,0.16266538682043633
247,77591,386.842041015625,1.2578929662704468,-0.26670804123569364,0.2667080412356937
248,79652,463.9360046386719,1.2563257217407227,0.07448205521647462,-0.07448205521647462
249,76369,308.55926513671875,1.2544505596160889,-0.23201757636055284,0.2320175763605529
250,80931,549.9373168945312,1.253620982170105,-0.104752144280953,0.10475214428095302
251,80893,547.0155029296875,1.2529973983764648,0.01923109395035843,-0.019231093950358432
252,80167,496.1300964355469,1.2529397010803223,-0.26439030733062646,0.26439030733062646
253,82558,712.1500244140625,1.2522845268249512,0.09485538945902988,-0.09485538945902987
254,82052,650.1085815429688,1.2519950866699219,0.03135801174811664,-0.03135801174811664
255,82122,657.4857177734375,1.250637173652649,-0.025120348779254262,0.025120348779254266
256,80689,531.51123046875,1.2502137422561646,0.019231093950358408,-0.019231093950358408
257,82199,667.1356811523438,1.2494839429855347,0.08573395234584454,-0.08573395234584459
258,81141,565.555419921875,1.2494206428527832,0.019231093950358397,-0.019231093950358394
259,76383,309.0810546875,1.2488658428192139,-0.1281577510249161,0.12815775102491614
260,81816,621.8703002929688,1.246821403503418,-0.3726957953519998,0.37269579535199987
261,81499,598.8429565429688,1.2466700077056885,-0.06018014268375702,0.06018014268375702
262,25972,123.18753814697266,1.2454665899276733,0.06650338864150827,-0.06650338864150827
263,82068,651.8123779296875,1.244913101196289,0.06765178690771934,-0.06765178690771934
264,78308,406.1356506347656,1.2446839809417725,0.48332564008022194,-0.48332564008022194
265,76376,308.6207275390625,1.2439860105514526,-0.2793417467574644,0.27934174675746437
266,81251,576.306396484375,1.2434061765670776,0.3663993850187615,-0.36639938501876157
267,81734,616.7175903320312,1.2415968179702759,-0.09681049648413875,0.09681049648413877
268,76075,283.97357177734375,1.2409625053405762,-0.22369022533744456,0.22369022533744462
269,10,102.69795989990234,1.240196704864502,-0.26201064140145625,0.2620106414014563
270,76355,308.061279296875,1.2400610446929932,-0.2654253486694808,0.26542534866948053
271,76755,360.7485046386719,1.2390222549438477,-0.24715855558937655,0.24715855558937658
272,79836,474.0159606933594,1.238854169845581,-0.23318929694902624,0.2331892969490263
273,82727,731.5413208007812,1.2386186122894287,-0.031523681978958606,0.03152368197895861
274,82630,720.4132690429688,1.2379167079925537,0.019231093950358217,-0.019231093950358213
275,81739,617.011474609375,1.237808108329773,-0.24919924396417645,0.24919924396417645
276,80692,531.9698486328125,1.2369399070739746,-0.11362044432520005,0.11362044432520006
277,73579,228.03753662109375,1.2368485927581787,-0.5633559923293151,0.5633559923293152
278,82488,706.8308715820312,1.2361173629760742,-0.025120348779254377,0.02512034877925438
279,82508,708.7392578125,1.2350817918777466,0.05372278109824919,-0.0537227810982492
280,82434,700.431396484375,1.2339699268341064,0.16154857406991308,-0.1615485740699131
281,76732,356.7699279785156,1.2330621480941772,0.2765395427824041,-0.27653954278240417
282,79666,464.9541931152344,1.2322144508361816,-0.1873953296363037,0.18739532963630373
283,72498,205.3802947998047,1.2318673133850098,-0.2758756830994092,0.27587568309940924
284,81238,574.9523315429688,1.2313910722732544,-0.08237850029526839,0.08237850029526841
285,82521,709.2288818359375,1.2313237190246582,0.0446579265811897,-0.0446579265811897
286,80816,543.0716552734375,1.2310154438018799,0.2966154252598493,-0.29661542525984924
287,82621,717.9125366210938,1.230897307395935,-0.15103078294158498,0.151030782941585
288,78006,398.9018859863281,1.230034351348877,-0.21344999317571944,0.21344999317571944
289,81619,607.9124145507812,1.2291741371154785,-0.025120348779254415,0.025120348779254415
290,77131,372.34716796875,1.2273913621902466,-0.05654987339788295,0.056549873397882935
291,46481,130.2085418701172,1.2271990776062012,0.04539424472138057,-0.04539424472138058
292,76251,301.00396728515625,1.2265100479125977,0.10923555396939853,-0.10923555396939857
293,78670,416.90228271484375,1.2258530855178833,-0.20576330867462675,0.20576330867462678
294,80281,503.1958312988281,1.2258415222167969,0.32963024798547474,-0.32963024798547524
295,80213,498.1581726074219,1.2258093357086182,-0.25016814037154045,0.25016814037154056
296,82537,710.240966796875,1.2246062755584717,0.11190359998940574,-0.11190359998940576
297,82716,731.1245727539062,1.2244781255722046,0.02650421706251973,-0.02650421706251973
298,80246,500.3732604980469,1.2237170934677124,0.019231093950358415,-0.019231093950358418
299,57964,137.0514678955078,1.222078800201416,0.04474019295302514,-0.04474019295302515
300,72501,205.39019775390625,1.2214730978012085,-0.34240272309965486,0.34240272309965486
301,14412,119.73992919921875,1.220233678817749,-0.005202862395272386,0.005202862395272386
302,81789,619.3975830078125,1.2192991971969604,-0.09360469118566694,0.09360469118566679
303,81644,610.57666015625,1.2181373834609985,-0.04846392046870642,0.048463920468706435
304,81995,642.9738159179688,1.2180590629577637,-0.03457368968081211,0.03457368968081211
305,80000,484.4361877441406,1.2171223163604736,0.026519328255490582,-0.026519328255490596
306,81960,638.6078491210938,1.2170944213867188,-0.044247459577484,0.04424745957748401
307,79174,436.8578186035156,1.2167763710021973,-0.11491977214483674,0.11491977214483674
308,82064,651.7904663085938,1.216652512550354,0.058255736664267546,-0.05825573666426754
309,81978,640.965576171875,1.2162048816680908,0.13551466570249157,-0.1355146657024916
310,81959,638.55908203125,1.2150919437408447,0.026958909200735345,-0.02695890920073535
311,80614,527.1842651367188,1.2146333456039429,0.021330678261365334,-0.021330678261365334
312,78857,424.27410888671875,1.2142914533615112,0.028363048578697887,-0.028363048578697897
313,80439,512.4674072265625,1.2141451835632324,-0.025120348779254367,0.025120348779254374
314,79960,482.91900634765625,1.2126134634017944,-0.40746860818350666,0.40746860818350666
315,26761,123.43966674804688,1.2122641801834106,-0.28136162570864603,0.2813616257086461
316,76360,308.0928955078125,1.2117321491241455,-0.07474590399528551,0.0747459039952855
317,80921,548.780517578125,1.2116903066635132,0.023060815225979723,-0.023060815225979726
318,26125,123.23621368408203,1.2115561962127686,-0.3062713819198071,0.30627138191980713
319,82531,709.9639892578125,1.2104556560516357,-0.04170812049784825,0.04170812049784826
320,82556,712.1405029296875,1.2101480960845947,0.11332629525766504,-0.11332629525766506
321,81871,627.8787841796875,1.2100499868392944,-0.478848636425016,0.4788486364250159
322,26939,123.49856567382812,1.2097469568252563,-0.024259953626914476,0.024259953626914476
323,66939,154.2931365966797,1.2088525295257568,-0.21188062823718107,0.2118806282371811
324,81255,576.571533203125,1.2083784341812134,0.3699410338454161,-0.36994103384541605
325,81712,615.8724365234375,1.2077916860580444,-0.1701381935103685,0.17013819351036852
326,80768,540.2249145507812,1.2068122625350952,0.24605654794649842,-0.24605654794649848
327,66943,154.30084228515625,1.2062225341796875,-0.24141987299780238,0.24141987299780235
328,77562,386.0008850097656,1.2061512470245361,-0.3793389332472144,0.37933893324721446
329,76469,319.59320068359375,1.205793857574463,-0.21832669672840738,0.2183266967284074
330,80285,503.287353515625,1.2056227922439575,0.019779162252622128,-0.01977916225262213
331,74650,238.4864044189453,1.2035274505615234,0.1589757580197681,-0.15897575801976807
332,82352,688.4396362304688,1.201694369316101,0.09073815577033056,-0.09073815577033058
333,82317,683.5487060546875,1.2016386985778809,-0.025120348779254315,0.025120348779254318
334,81738,616.9649658203125,1.2011818885803223,-0.24792839604347075,0.24792839604347078
335,81586,605.1630859375,1.2005972862243652,-0.14895916010357788,0.14895916010357793
336,82195,666.191650390625,1.199535846710205,-0.23973403010429878,0.2397340301042988
337,76778,362.6138000488281,1.1991674900054932,-0.14933010607941724,0.14933010607941727
338,77563,386.0225830078125,1.1989786624908447,0.41409227689736144,-0.4140922768973614
339,81004,556.035888671875,1.198387622833252,-0.12844386058898324,0.12844386058898327
340,75052,244.0839385986328,1.1981297731399536,0.05577698802340059,-0.05577698802340058
341,76250,300.76300048828125,1.1978901624679565,-0.2473426372840051,0.24734263728400513
342,80196,497.1501770019531,1.1978496313095093,-0.21591883167649567,0.21591883167649567
343,82594,714.8109130859375,1.197826862335205,0.2099714515248322,-0.20997145152483224
344,81773,618.44091796875,1.1978267431259155,-0.12702849146807008,0.1270284914680701
345,81722,616.4320678710938,1.1978116035461426,-0.2524953481273917,0.25249534812739177
346,75424,251.1671142578125,1.196826457977295,-0.30036843121801676,0.3003684312180168
347,72499,205.38494873046875,1.196209192276001,-0.24823458945378876,0.2482345894537888
348,81660,612.9078979492188,1.1956048011779785,-0.1092755298427804,0.10927552984278041
349,81926,634.527587890625,1.194542646408081,0.08018805973757927,-0.08018805973757927
350,82285,681.5814208984375,1.1926159858703613,-0.01854399102157804,0.018543991021578048
351,81454,592.1551513671875,1.191481590270996,-0.15504912550577454,0.15504912550577457
352,77998,398.3629150390625,1.1906135082244873,-0.05452529279913368,0.054525292799133686
353,26129,123.24198913574219,1.1900802850723267,-0.20369553054982617,0.2036955305498262
354,82513,708.7687377929688,1.1898225545883179,0.03653545204010785,-0.03653545204010785
355,79611,461.31976318359375,1.1880824565887451,0.026863419425527224,-0.026863419425527228
356,76077,283.9891052246094,1.1876637935638428,0.05519922890591054,-0.05519922890591055
357,79698,466.0890197753906,1.186954379081726,-0.5159705382063827,0.5159705382063828
358,78336,406.9814147949219,1.186775803565979,-0.33426641691630826,0.3342664169163083
359,81811,621.154052734375,1.186429500579834,0.14858464054108353,-0.14858464054108356
360,8390,117.99222564697266,1.1863516569137573,-0.003918958074791871,0.0039189580747918725
361,80656,529.0947265625,1.1857823133468628,0.0192310939503584,-0.019231093950358404
362,82083,653.180419921875,1.1855729818344116,-0.12492478609127784,0.12492478609127786
363,76495,325.55743408203125,1.1854546070098877,0.064896749870475,-0.064896749870475
364,82174,663.9697875976562,1.1841599941253662,-0.22548584995939078,0.22548584995939083
365,78191,402.8160095214844,1.1838505268096924,-0.20184729877504334,0.20184729877504334
366,76723,356.248779296875,1.1822746992111206,0.19827371431083443,-0.19827371431083443
367,81831,623.2512817382812,1.1814579963684082,0.0477509153354816,-0.047750915335481606
368,79625,461.9264831542969,1.1810170412063599,0.0289074304080254,-0.0289074304080254
369,81488,597.5411376953125,1.1800416707992554,-0.024772057315623968,0.02477205731562396
370,77054,370.0123596191406,1.1795992851257324,0.31554507359441336,-0.3155450735944134
