rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
267,81352,583.9951782226562,0.02142933203558352,0,0.18104729013107343,-0.18104729013107343
268,81202,570.1708984375,0.02237912924026644,1,-0.5223349792824757,0.5223349792824759
269,81715,615.9641723632812,0.021382124731195072,0,-0.3690541043079944,0.3690541043079945
270,80816,543.0716552734375,0.022213008676952806,1,0.2966154252598493,-0.29661542525984924
271,74812,239.16677856445312,0.021240673625193635,0,0.6329638243633336,-0.6329638243633336
272,81682,614.91064453125,0.022046137522786304,1,0.4109263513242509,-0.410926351324251
273,74811,239.1655731201172,0.02122725387568287,0,0.6264520292801536,-0.6264520292801536
274,81661,613.1593017578125,0.021913275282738894,1,0.08061306326539759,-0.0806130632653976
275,81212,571.5255126953125,0.02119807811423061,0,0.5122484558048848,-0.5122484558048847
276,77038,369.3515625,0.021616100024696994,1,0.30956223527131466,-0.30956223527131466
277,77085,371.0361328125,0.02098658468388407,0,-0.0210660551051915,0.0210660551051915
278,82444,702.071533203125,0.021527908152515485,1,0.343229508205653,-0.34322950820565307
279,76715,355.2589416503906,0.020984576750779502,0,0.5752038289598713,-0.5752038289598715
280,72504,205.3997039794922,0.021523259084681924,1,-0.48660128986969553,0.48660128986969564
281,79692,466.0252990722656,0.020848496581154174,0,-0.5147130616601544,0.5147130616601545
282,79108,432.08172607421875,0.021321637361148862,1,-0.5548346235501395,0.5548346235501396
283,78502,410.0547790527344,0.020778784483992622,0,-0.07740866549015268,0.07740866549015268
284,76358,308.08599853515625,0.02104378981756823,1,-0.4860666263836996,0.48606662638369963
285,82009,644.3682861328125,0.020691689911117722,0,0.6564908651772721,-0.6564908651772721
286,79792,471.02978515625,0.020901676672910766,1,-0.5916515831797134,0.5916515831797136
287,81713,615.914306640625,0.02057974858946685,0,-0.30712953282408684,0.3071295328240869
288,74333,238.15618896484375,0.020844197752974036,1,0.7217063784844039,-0.7217063784844041
289,69769,183.8373565673828,0.020562216183020742,0,0.677149983508373,-0.677149983508373
290,81973,640.1700439453125,0.02064340321119719,1,-0.44926252983199694,0.449262529831997
291,80859,545.1633911132812,0.020542880812066754,0,-0.46181637366679024,0.4618163736667903
292,82204,667.48583984375,0.02059322085131994,1,-0.6290367127300731,0.6290367127300733
293,81786,619.1995239257812,0.020502729741404938,0,-0.30055380596060405,0.3005538059606041
294,76892,367.28948974609375,0.020579143443283557,1,0.7011020716582086,-0.7011020716582088
295,82055,650.5215454101562,0.020462445820726753,0,0.7039052768508542,-0.7039052768508544
296,80926,549.2261962890625,0.020521213913532097,1,0.3112400308901875,-0.31124003089018754
297,80843,544.33935546875,0.020364586600811117,0,0.18740402715495577,-0.18740402715495577
298,72548,205.73008728027344,0.020476653325961,1,-0.49543607577034715,0.49543607577034726
299,82580,713.7534790039062,0.01989373577707725,0,0.5304494487102627,-0.5304494487102628
300,79093,431.037353515625,0.020418538701526434,1,-0.6194920124645442,0.6194920124645442
301,79556,457.2116394042969,0.019866778610898365,0,0.6186025735627793,-0.6186025735627791
302,78308,406.1356506347656,0.020333250901097083,1,0.48332564008022194,-0.48332564008022194
303,81160,566.988525390625,0.019824427923536937,0,-0.4146665821994541,0.4146665821994542
304,81388,586.0670166015625,0.02017949593912988,1,-0.6610448785160914,0.6610448785160915
305,81132,565.0266723632812,0.019765708216301324,0,0.29693093655479796,-0.296930936554798
306,81019,557.1732177734375,0.020134131147073568,1,-0.4240676765354313,0.4240676765354314
307,79383,448.1993103027344,0.01974995979578933,0,0.011117839822216953,-0.01111783982221696
308,81235,574.4887084960938,0.02012741157181935,1,0.5542240100026788,-0.554224010002679
309,80930,549.5435791015625,0.019741373889017064,0,0.6534289516278734,-0.6534289516278734
