rank,bin_index,mz,score,pcc_class_1,pcc_class_2
220,78932,426.3575744628906,0.7550557851791382,-0.7491060094804395,0.7491060094804395
221,7,102.51586151123047,0.7545347213745117,-0.03184035005897904,0.03184035005897904
222,79063,429.3822326660156,0.75445157289505,-0.7377217302919465,0.7377217302919465
223,79022,428.5796813964844,0.7541059851646423,-0.4106761411325638,0.4106761411325638
224,81289,578.98095703125,0.7539606690406799,-0.1699722335905955,0.1699722335905955
225,41057,127.99498748779297,0.7538604736328125,0.014336941484898029,-0.014336941484898034
226,43190,128.81106567382812,0.7536372542381287,-0.04166035123851028,0.04166035123851027
227,82245,674.519775390625,0.7533925175666809,0.13953856619406585,-0.13953856619406585
228,79771,469.3117980957031,0.7530203461647034,-0.6473801288875904,0.6473801288875904
229,78927,426.2666931152344,0.7529098987579346,-0.5726568269049434,0.5726568269049434
230,79318,444.3683166503906,0.7525095343589783,-0.762271961357561,0.762271961357561
231,81584,605.05908203125,0.7522354125976562,-0.03211076360424123,0.03211076360424123
232,3327,116.20116424560547,0.7519935369491577,-0.008687753416459623,0.00868775341645962
233,79403,448.8145446777344,0.7518935799598694,0.00552824066284929,-0.0055282406628492905
234,79021,428.574951171875,0.7513999938964844,-0.3701404211083528,0.3701404211083528
235,84590,985.348388671875,0.7511724829673767,-0.006319912034333591,0.006319912034333583
236,26718,123.42296600341797,0.7510177493095398,-0.02244650385646292,0.022446503856462918
237,14286,119.70480346679688,0.7509472966194153,0.00420972317903671,-0.004209723179036713
238,61539,141.17202758789062,0.7505987882614136,-0.0024621040797812976,0.002462104079781295
239,81454,592.1551513671875,0.7492022514343262,0.008256634768116883,-0.008256634768116871
240,79547,456.4044494628906,0.7490902543067932,-0.7887605095697288,0.7887605095697288
241,36790,126.55701446533203,0.7489607930183411,-0.022213189386403258,0.022213189386403258
242,80846,544.9011840820312,0.7488242387771606,-0.31921180103598634,0.31921180103598634
243,81618,607.8950805664062,0.7484907507896423,-0.4880042071749468,0.48800420717494686
244,72814,212.1715545654297,0.7482032179832458,-0.7555083766046777,0.7555083766046777
245,79437,449.97637939453125,0.7477855682373047,0.010806853665751162,-0.010806853665751162
246,79061,429.3727111816406,0.7475852370262146,-0.7223275409317458,0.7223275409317458
247,83735,946.36865234375,0.7474498748779297,-0.008853976499791678,0.008853976499791673
248,79283,442.3888244628906,0.7467749118804932,-0.6742836630372036,0.6742836630372036
249,81859,626.4910278320312,0.7467196583747864,-0.015549055353853274,0.015549055353853274
250,79819,472.8684997558594,0.7464584112167358,-0.2926804023614335,0.2926804023614335
251,81356,584.1937866210938,0.7464286684989929,0.011488086664282336,-0.011488086664282337
252,79474,451.3612365722656,0.7463043928146362,-0.648607827293973,0.648607827293973
253,77587,386.326416015625,0.7461284399032593,-0.6819877313043561,0.6819877313043561
254,71975,200.17294311523438,0.7453681826591492,-0.7165440815888965,0.7165440815888965
255,82326,685.458984375,0.7448647022247314,0.01248638887544424,-0.01248638887544424
256,79710,466.9451904296875,0.744846522808075,-0.37670689482449615,0.37670689482449615
257,81007,556.2202758789062,0.7440350651741028,0.12273769690874453,-0.12273769690874456
258,82620,717.9004516601562,0.7434548139572144,-0.2949465794169665,0.29494657941696645
259,62450,142.12123107910156,0.7429231405258179,-0.7483864507822737,0.7483864507822737
260,78937,426.5543518066406,0.7422872185707092,-0.2663445385454601,0.2663445385454601
261,82665,725.0599975585938,0.7413361072540283,-0.28475311876790066,0.28475311876790066
262,34,107.09382629394531,0.7409753799438477,-0.43033955317235306,0.43033955317235306
263,78861,424.3421325683594,0.7407011389732361,-0.7564389208234021,0.7564389208234021
264,42796,128.64308166503906,0.7404398918151855,0.0014309044209146423,-0.0014309044209146443
265,82705,729.5233154296875,0.7402598857879639,-0.8781206715487727,0.8781206715487727
266,77996,398.326416015625,0.7391372919082642,-0.7135326929547466,0.7135326929547466
267,81983,641.504150390625,0.7391245365142822,0.02726270632937453,-0.02726270632937453
268,80511,520.8749389648438,0.7390218377113342,-0.6331604297408959,0.6331604297408959
269,78967,427.36090087890625,0.7388641238212585,-0.74494796298883,0.74494796298883
270,78377,408.0357666015625,0.7387619614601135,0.030183295091767034,-0.03018329509176704
271,78088,400.3420104980469,0.7387372851371765,-0.7183338594470353,0.7183338594470353
272,73209,218.1887969970703,0.7387014627456665,-0.012855029338392727,0.012855029338392724
273,81707,615.60546875,0.7386306524276733,0.021494797866695035,-0.02149479786669497
274,80571,524.4754028320312,0.7384461164474487,-0.9011121415355337,0.9011121415355337
275,78869,424.4334411621094,0.7383242249488831,-0.36293988997994014,0.36293988997994014
276,80169,496.1549377441406,0.7383138537406921,0.012986309973353793,-0.012986309973353797
277,82701,728.5751953125,0.7382914423942566,0.006264200761925804,-0.006264200761925805
