rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
53,81424,589.9102172851562,0.1619980351490012,0,-0.7482246447335053,0.7482246447335053
54,81594,605.88427734375,0.13275192229776706,1,-0.7127117315269047,0.7127117315269047
55,80666,529.9845581054688,0.15591208656260233,0,-0.8079442584720965,0.8079442584720965
56,81816,621.8703002929688,0.13177515759777664,1,-0.6774826118373211,0.6774826118373211
57,81875,628.5382690429688,0.1543553105556162,0,0.7162050248595766,-0.7162050248595766
58,81528,601.0377807617188,0.13098111643071444,1,-0.6551019019469265,0.6551019019469265
59,79988,484.08612060546875,0.14803965178473966,0,0.6599321661940252,-0.6599321661940252
60,81268,577.518798828125,0.13081451692129872,1,0.5078204450397785,-0.5078204450397785
61,81871,627.8787841796875,0.14511404322672197,0,-0.7387595940145424,0.7387595940145424
62,81766,618.1878662109375,0.13037956561196887,1,0.3310144876751154,-0.3310144876751154
63,79440,450.0509948730469,0.14067188352799911,0,-0.6362846105145055,0.6362846105145055
64,79689,465.99267578125,0.12819529173338964,1,-0.5115515687163606,0.5115515687163606
65,80275,502.9029846191406,0.14046370483571663,0,-0.7755209068812343,0.7755209068812343
66,80857,545.0712890625,0.12685569492379148,1,-0.39332282082645087,0.39332282082645087
67,81206,570.5221557617188,0.13425223774697084,0,0.8834772106280929,-0.8834772106280929
68,79906,479.33251953125,0.12237975839800129,1,0.7456609369531392,-0.7456609369531392
69,77564,386.02606201171875,0.13267012334897937,0,0.4404448988770529,-0.4404448988770529
